episode,timestep,reward
8497,195454,163.0
8499,195500,164.5
8501,195546,160.5
8503,195592,167.5
8505,195638,144.5
8507,195684,166.0
8509,195730,151.5
8511,195776,162.5
8513,195822,166.5
8515,195868,158.5
8517,195914,165.5
8519,195960,171.0
8521,196006,167.0
8523,196052,155.0
8525,196098,161.0
8527,196144,164.5
8529,196190,156.5
8531,196236,165.0
8533,196282,156.0
8535,196328,133.0
8537,196374,166.5
8539,196420,163.0
8541,196466,158.5
8543,196512,164.5
8545,196558,167.5
8547,196604,157.0
8549,196650,167.5
8551,196696,172.5
8553,196742,133.0
8555,196788,169.5
8557,196834,166.5
8559,196880,169.5
8561,196926,148.0
8563,196972,164.0
8565,197018,163.0
8567,197064,155.0
8569,197110,158.0
8571,197156,162.0
8573,197202,167.0
8575,197248,166.5
8577,197294,151.0
8579,197340,159.5
8581,197386,161.0
8583,197432,170.0
8585,197478,176.0
8587,197524,152.5
8589,197570,171.0
8591,197616,159.0
8593,197662,157.5
8595,197708,163.5
8597,197754,169.0
8599,197800,169.5
8601,197846,163.5
8603,197892,167.0
8605,197938,169.5
8607,197984,166.0
8609,198030,161.0
8611,198076,163.5
8613,198122,164.5
8615,198168,153.5
8617,198214,163.0
8619,198260,155.0
8621,198306,160.5
8623,198352,172.0
8625,198398,176.0
8627,198444,160.0
8629,198490,162.5
8631,198536,165.5
8633,198582,149.5
8635,198628,165.5
8637,198674,149.5
8639,198720,155.5
8641,198766,158.0
8643,198812,125.5
8645,198858,163.5
8647,198904,153.5
8649,198950,164.5
8651,198996,156.5
8653,199042,169.0
8655,199088,149.0
8657,199134,156.5
8659,199180,159.0
8661,199226,170.0
8663,199272,169.5
8665,199318,172.5
8667,199364,172.5
8669,199410,165.5
8671,199456,164.5
8673,199502,169.5
8675,199548,149.5
8677,199594,165.5
8679,199640,153.0
8681,199686,160.5
8683,199732,153.5
8685,199778,139.0
8687,199824,167.5
8689,199870,156.5
8691,199916,155.0
8693,199962,163.0
8695,200008,165.5
8697,200054,165.5
8699,200100,159.5
8701,200146,164.5
8703,200192,165.0
8705,200238,155.0
8707,200284,168.5
8709,200330,174.5
8711,200376,167.0
8713,200422,161.0
8715,200468,151.5
8717,200514,160.0
8719,200560,148.5
8721,200606,136.5
8723,200652,160.0
8725,200698,167.5
8727,200744,167.0
8729,200790,156.0
8731,200836,166.0
8733,200882,151.5
8735,200928,169.5
8737,200974,164.0
8739,201020,169.5
8741,201066,155.0
8743,201112,160.0
8745,201158,172.0
8747,201204,154.0
8749,201250,160.5
8751,201296,167.5
8753,201342,173.5
8755,201388,144.5
8757,201434,165.5
8759,201480,161.0
8761,201526,159.5
8763,201572,164.5
8765,201618,160.5
8767,201664,171.5
8769,201710,171.5
8771,201756,162.5
8773,201802,163.5
8775,201848,159.5
8777,201894,172.0
8779,201940,169.5
8781,201986,156.0
8783,202032,158.5
8785,202078,162.0
8787,202124,160.0
8789,202170,136.0
8791,202216,169.5
8793,202262,161.5
8795,202308,164.5
8797,202354,146.0
8799,202400,166.0
8801,202446,161.5
8803,202492,165.5
8805,202538,145.0
8807,202584,169.0
8809,202630,158.0
8811,202676,169.5
8813,202722,168.5
8815,202768,160.5
8817,202814,154.5
8819,202860,165.5
8821,202906,176.0
8823,202952,153.0
8825,202998,170.0
8827,203044,171.0
8829,203090,166.0
8831,203136,165.0
8833,203182,159.0
8835,203228,165.5
8837,203274,173.0
8839,203320,161.0
8841,203366,141.0
8843,203412,155.5
8845,203458,162.5
8847,203504,163.5
8849,203550,155.0
8851,203596,154.5
8853,203642,161.0
8855,203688,163.5
8857,203734,166.5
8859,203780,162.0
8861,203826,160.5
8863,203872,158.0
8865,203918,161.0
8867,203964,163.0
8869,204010,158.5
8871,204056,152.5
8873,204102,160.0
8875,204148,168.5
8877,204194,149.5
8879,204240,148.0
8881,204286,168.5
8883,204332,165.0
8885,204378,162.0
8887,204424,162.5
8889,204470,157.5
8891,204516,153.5
8893,204562,154.5
8895,204608,154.0
8897,204654,156.5
8899,204700,166.0
8901,204746,165.5
8903,204792,152.0
8905,204838,167.5
8907,204884,166.5
8909,204930,167.0
8911,204976,147.5
8913,205022,170.5
8915,205068,161.5
8917,205114,141.5
8919,205160,154.5
8921,205206,167.5
8923,205252,172.0
8925,205298,169.5
8927,205344,166.5
8929,205390,170.0
8931,205436,155.0
8933,205482,155.0
8935,205528,171.5
8937,205574,167.5
8939,205620,171.0
8941,205666,148.5
8943,205712,166.0
8945,205758,159.0
8947,205804,152.0
8949,205850,150.0
8951,205896,139.0
8953,205942,157.5
8955,205988,166.5
8957,206034,173.5
8959,206080,162.5
8961,206126,157.0
8963,206172,156.5
8965,206218,156.5
8967,206264,166.0
8969,206310,162.0
8971,206356,135.5
8973,206402,165.0
8975,206448,171.5
8977,206494,151.0
8979,206540,160.5
8981,206586,163.0
8983,206632,161.5
8985,206678,162.0
8987,206724,169.5
8989,206770,148.0
8991,206816,156.0
8993,206862,166.0
8995,206908,166.0
8997,206954,165.0
8999,207000,146.5
9001,207046,158.5
9003,207092,143.0
9005,207138,156.5
9007,207184,174.0
9009,207230,170.0
9011,207276,163.5
9013,207322,164.5
9015,207368,165.5
9017,207414,161.5
9019,207460,162.5
9021,207506,173.5
9023,207552,158.5
9025,207598,150.5
9027,207644,165.0
9029,207690,164.0
9031,207736,147.0
9033,207782,142.0
9035,207828,145.0
9037,207874,173.5
9039,207920,167.0
9041,207966,168.5
9043,208012,169.0
9045,208058,159.5
9047,208104,171.5
9049,208150,161.0
9051,208196,166.5
9053,208242,148.5
9055,208288,170.0
9057,208334,167.5
9059,208380,163.5
9061,208426,170.5
9063,208472,159.0
9065,208518,165.0
9067,208564,162.5
9069,208610,151.5
9071,208656,176.0
9073,208702,166.5
9075,208748,158.0
9077,208794,158.0
9079,208840,176.0
9081,208886,173.0
9083,208932,169.0
9085,208978,167.5
9087,209024,166.5
9089,209070,171.0
9091,209116,167.0
9093,209162,169.5
9095,209208,171.5
9097,209254,170.5
9099,209300,171.0
9101,209346,166.5
9103,209392,149.5
9105,209438,170.0
9107,209484,167.0
9109,209530,158.5
9111,209576,161.0
9113,209622,150.0
9115,209668,173.5
9117,209714,164.5
9119,209760,171.0
9121,209806,159.5
9123,209852,136.0
9125,209898,173.0
9127,209944,172.5
9129,209990,167.5
9131,210036,162.5
9133,210082,170.5
9135,210128,158.5
9137,210174,164.0
9139,210220,153.5
9141,210266,162.5
9143,210312,172.0
9145,210358,165.5
9147,210404,169.5
9149,210450,158.0
9151,210496,169.5
9153,210542,171.5
9155,210588,172.5
9157,210634,171.0
9159,210680,154.5
9161,210726,150.5
9163,210772,170.5
9165,210818,160.0
9167,210864,172.5
9169,210910,168.0
9171,210956,165.5
9173,211002,166.5
9175,211048,171.0
9177,211094,168.5
9179,211140,154.0
9181,211186,161.0
9183,211232,164.0
9185,211278,169.5
9187,211324,173.0
9189,211370,169.0
9191,211416,164.5
9193,211462,166.0
9195,211508,163.0
9197,211554,162.5
9199,211600,167.0
9201,211646,166.0
9203,211692,162.5
9205,211738,168.5
9207,211784,164.0
9209,211830,169.0
9211,211876,168.5
9213,211922,170.5
9215,211968,167.0
9217,212014,173.0
9219,212060,153.5
9221,212106,153.5
9223,212152,161.0
9225,212198,158.0
9227,212244,173.0
9229,212290,166.5
9231,212336,171.5
9233,212382,163.0
9235,212428,169.5
9237,212474,165.0
9239,212520,154.5
9241,212566,163.5
9243,212612,170.5
9245,212658,156.5
9247,212704,160.5
9249,212750,166.0
9251,212796,162.0
9253,212842,152.0
9255,212888,174.0
9257,212934,167.5
9259,212980,173.5
9261,213026,169.5
9263,213072,174.0
9265,213118,160.0
9267,213164,172.0
9269,213210,172.5
9271,213256,161.0
9273,213302,154.5
9275,213348,169.0
9277,213394,171.5
9279,213440,161.0
9281,213486,169.5
9283,213532,169.5
9285,213578,171.5
9287,213624,170.5
9289,213670,173.5
9291,213716,175.0
9293,213762,168.0
9295,213808,154.0
9297,213854,174.5
9299,213900,168.0
9301,213946,160.5
9303,213992,173.0
9305,214038,163.0
9307,214084,170.5
9309,214130,168.5
9311,214176,148.0
9313,214222,171.5
9315,214268,163.0
9317,214314,160.0
9319,214360,168.5
9321,214406,172.5
9323,214452,158.5
9325,214498,172.0
9327,214544,169.0
9329,214590,175.0
9331,214636,169.5
9333,214682,139.0
9335,214728,170.0
9337,214774,164.0
9339,214820,157.0
9341,214866,173.0
9343,214912,156.0
9345,214958,157.5
9347,215004,166.0
9349,215050,169.5
9351,215096,166.0
9353,215142,174.5
9355,215188,172.5
9357,215234,174.0
9359,215280,162.0
9361,215326,164.0
9363,215372,174.0
9365,215418,173.5
9367,215464,157.5
9369,215510,174.5
9371,215556,154.5
9373,215602,162.0
9375,215648,170.0
9377,215694,176.0
9379,215740,175.5
9381,215786,170.5
9383,215832,148.5
9385,215878,155.0
9387,215924,150.5
9389,215970,163.5
9391,216016,173.5
9393,216062,170.5
9395,216108,173.0
9397,216154,174.5
9399,216200,173.0
9401,216246,173.5
9403,216292,171.5
9405,216338,174.5
9407,216384,173.5
9409,216430,171.5
9411,216476,175.0
9413,216522,174.0
9415,216568,164.5
9417,216614,174.5
9419,216660,166.0
9421,216706,159.5
9423,216752,145.5
9425,216798,167.0
9427,216844,159.0
9429,216890,172.5
9431,216936,172.5
9433,216982,168.5
9435,217028,174.0
9437,217074,175.0
9439,217120,171.5
9441,217166,156.5
9443,217212,164.0
9445,217258,172.0
9447,217304,173.5
9449,217350,172.0
9451,217396,170.0
9453,217442,163.5
9455,217488,164.5
9457,217534,159.0
9459,217580,173.5
9461,217626,167.5
9463,217672,174.0
9465,217718,168.5
9467,217764,166.5
9469,217810,169.5
9471,217856,154.5
9473,217902,162.0
9475,217948,166.5
9477,217994,174.5
9479,218040,160.0
9481,218086,174.0
9483,218132,163.5
9485,218178,172.0
9487,218224,172.0
9489,218270,158.0
9491,218316,173.0
9493,218362,164.0
9495,218408,174.5
9497,218454,165.5
9499,218500,154.0
9501,218546,172.5
9503,218592,176.0
9505,218638,171.5
9507,218684,174.5
9509,218730,175.0
9511,218776,171.5
9513,218822,162.0
9515,218868,160.0
9517,218914,154.5
9519,218960,166.0
9521,219006,173.5
9523,219052,167.0
9525,219098,171.0
9527,219144,155.0
9529,219190,162.0
9531,219236,171.5
9533,219282,170.5
9535,219328,157.0
9537,219374,170.5
9539,219420,160.0
9541,219466,164.0
9543,219512,158.0
9545,219558,158.0
9547,219604,163.5
9549,219650,166.0
9551,219696,158.0
9553,219742,167.5
9555,219788,148.0
9557,219834,171.5
9559,219880,162.5
9561,219926,147.5
9563,219972,166.0
9565,220018,176.0
9567,220064,162.5
9569,220110,144.0
9571,220156,173.5
9573,220202,172.5
9575,220248,169.0
9577,220294,171.5
9579,220340,166.0
9581,220386,173.0
9583,220432,166.0
9585,220478,167.0
9587,220524,175.0
9589,220570,163.0
9591,220616,173.5
9593,220662,168.5
9595,220708,172.5
9597,220754,171.0
9599,220800,166.0
9601,220846,165.0
9603,220892,175.0
9605,220938,166.0
9607,220984,162.0
9609,221030,170.5
9611,221076,173.0
9613,221122,170.0
9615,221168,174.5
9617,221214,171.0
9619,221260,168.0
9621,221306,173.0
9623,221352,176.0
9625,221398,162.0
9627,221444,160.5
9629,221490,176.0
9631,221536,163.5
9633,221582,171.0
9635,221628,170.5
9637,221674,165.0
9639,221720,172.5
9641,221766,171.5
9643,221812,168.5
9645,221858,172.0
9647,221904,151.5
9649,221950,161.5
9651,221996,155.5
9653,222042,171.5
9655,222088,172.0
9657,222134,170.0
9659,222180,163.5
9661,222226,171.0
9663,222272,159.0
9665,222318,168.0
9667,222364,172.0
9669,222410,172.0
9671,222456,170.5
9673,222502,160.5
9675,222548,174.0
9677,222594,171.5
9679,222640,173.0
9681,222686,165.5
9683,222732,172.5
9685,222778,174.0
9687,222824,157.0
9689,222870,173.5
9691,222916,169.0
9693,222962,174.0
9695,223008,164.0
9697,223054,171.5
9699,223100,167.0
9701,223146,167.0
9703,223192,167.0
9705,223238,164.0
9707,223284,171.5
9709,223330,168.5
9711,223376,169.5
9713,223422,175.5
9715,223468,168.0
9717,223514,176.0
9719,223560,164.0
9721,223606,174.0
9723,223652,164.5
9725,223698,171.5
9727,223744,170.5
9729,223790,171.5
9731,223836,173.5
9733,223882,165.0
9735,223928,171.0
9737,223974,174.0
9739,224020,173.0
9741,224066,176.0
9743,224112,176.0
9745,224158,173.0
9747,224204,172.5
9749,224250,169.5
9751,224296,168.5
9753,224342,172.0
9755,224388,173.5
9757,224434,173.0
9759,224480,167.5
9761,224526,157.5
9763,224572,175.0
9765,224618,167.0
9767,224664,167.0
9769,224710,172.0
9771,224756,162.5
9773,224802,171.0
9775,224848,170.5
9777,224894,164.0
9779,224940,176.0
9781,224986,172.0
9783,225032,176.0
9785,225078,159.5
9787,225124,173.0
9789,225170,164.5
9791,225216,162.5
9793,225262,173.0
9795,225308,168.5
9797,225354,170.5
9799,225400,172.0
9801,225446,171.5
9803,225492,173.5
9805,225538,174.0
9807,225584,173.5
9809,225630,174.0
9811,225676,173.5
9813,225722,176.0
9815,225768,173.0
9817,225814,175.5
9819,225860,175.5
9821,225906,176.0
9823,225952,170.0
9825,225998,172.5
9827,226044,166.5
9829,226090,175.5
9831,226136,176.0
9833,226182,176.0
9835,226228,176.0
9837,226274,172.5
9839,226320,171.0
9841,226366,175.0
9843,226412,156.0
9845,226458,173.5
9847,226504,172.5
9849,226550,164.0
9851,226596,169.5
9853,226642,171.0
9855,226688,173.0
9857,226734,173.0
9859,226780,171.0
9861,226826,153.0
9863,226872,169.5
9865,226918,169.0
9867,226964,168.5
9869,227010,168.5
9871,227056,166.0
9873,227102,174.0
9875,227148,170.0
9877,227194,175.5
9879,227240,176.0
9881,227286,170.0
9883,227332,173.5
9885,227378,165.0
9887,227424,170.5
9889,227470,166.5
9891,227516,172.0
9893,227562,169.0
9895,227608,171.0
9897,227654,172.5
9899,227700,163.0
9901,227746,166.5
9903,227792,173.5
9905,227838,170.0
9907,227884,171.5
9909,227930,165.5
9911,227976,161.0
9913,228022,173.0
9915,228068,168.0
9917,228114,171.5
9919,228160,172.5
9921,228206,174.5
9923,228252,176.0
9925,228298,175.0
9927,228344,170.0
9929,228390,171.5
9931,228436,170.0
9933,228482,173.0
9935,228528,163.0
9937,228574,175.0
9939,228620,167.0
9941,228666,166.0
9943,228712,172.0
9945,228758,168.5
9947,228804,152.5
9949,228850,174.5
9951,228896,169.5
9953,228942,174.5
9955,228988,154.5
9957,229034,156.0
9959,229080,168.5
9961,229126,170.0
9963,229172,169.5
9965,229218,174.0
9967,229264,172.0
9969,229310,172.0
9971,229356,176.0
9973,229402,166.5
9975,229448,160.5
9977,229494,152.0
9979,229540,170.0
9981,229586,175.5
9983,229632,166.5
9985,229678,155.5
9987,229724,173.0
9989,229770,176.0
9991,229816,172.5
9993,229862,165.0
9995,229908,173.5
9997,229954,168.5
9999,230000,171.0
10001,230046,172.0
10003,230092,172.0
10005,230138,164.5
10007,230184,171.0
10009,230230,160.0
10011,230276,173.0
10013,230322,174.5
10015,230368,172.5
10017,230414,155.0
10019,230460,156.5
10021,230506,175.0
